,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
342,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the acid boil over?,0.995242093943375,0.00475797859775956,6,0.8360652698387412,0.003996997900085675,GP_improb,simple_question
343,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the acid boil over?,0.9880829834081624,0.011917068621659421,7,0.9177318511326575,0.011068578099867887,GP_improb,simple_question
344,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.03848349239698323,0.9615165194629753,0,0.03185662755586738,0.7959432395348358,GP_improb,GP_question
345,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.035684192250494684,0.964315777486263,1,0.03306143386906979,0.8934393567272991,GP_improb,GP_question
346,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.05092881128826532,0.9490712221728472,2,0.04193006272816513,0.7813772777959684,GP_improb,GP_question
347,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.9917778997430196,0.008222121296761031,3,0.9134058351191765,0.007572394833413654,GP_improb,GP_question
348,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.09740629356901565,0.9025937708984202,4,0.0775837050449737,0.7189121210415124,GP_improb,GP_question
349,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.03492965018688299,0.965070277254199,5,0.03191527233879676,0.8817860920711382,GP_improb,GP_question
350,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.039580574152428216,0.9604195112378875,6,0.032539674593634604,0.7895727055151838,GP_improb,GP_question
351,meta-llama/Llama-3.2-90B-Vision,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.030040303067264795,0.9699597450077135,7,0.02759350511172587,0.8909560472853855,GP_improb,GP_question
352,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9942213280472743,0.005778744587652901,0,0.8244319454521474,0.004791872213168097,nonGP_prob,simple_question
353,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9947748307764641,0.005225240140573462,1,0.9109767339052723,0.0047850749731873365,nonGP_prob,simple_question
354,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9942676131601047,0.005732373152716519,2,0.6705776393064298,0.0038661634013563984,nonGP_prob,simple_question
355,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9963261684720237,0.0036737608869999022,3,0.9126512202167305,0.0033652254979105595,nonGP_prob,simple_question
356,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9942621505863372,0.005737802624374511,4,0.6628322878169683,0.0038251489985338116,nonGP_prob,simple_question
357,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9967282626362817,0.0032716743830013897,5,0.9157571863377143,0.003005893848096741,nonGP_prob,simple_question
358,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.994612457614835,0.0053875398563268395,6,0.7168268445334434,0.003882852626337141,nonGP_prob,simple_question
359,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9957002703010858,0.004299597434736513,7,0.9128087637942031,0.003941658092006112,nonGP_prob,simple_question
360,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.013898465567620422,0.9861015034304046,0,0.011159324581965613,0.791758419336702,nonGP_prob,GP_question
361,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.0038911450766834707,0.9961089474401206,1,0.003684464067173418,0.9431999064289016,nonGP_prob,GP_question
362,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.008631323443886563,0.9913686360680458,2,0.006325165669833599,0.7264900446516549,nonGP_prob,GP_question
363,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.020944574600343824,0.9790553577126957,3,0.014054573797088743,0.6569819081078094,nonGP_prob,GP_question
364,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.0037988371752561423,0.9962010771492942,4,0.0029602367322795753,0.7762878549873449,nonGP_prob,GP_question
365,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.0031676473341132744,0.9968323603216618,5,0.003009696251773872,0.9471264245668181,nonGP_prob,GP_question
366,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.004094861533336075,0.9959051783392852,6,0.003272212443443112,0.7958299216044225,nonGP_prob,GP_question
367,meta-llama/Llama-3.2-90B-Vision,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.0030516581297055367,0.9969482429003165,7,0.0028648041423351076,0.9359048020683645,nonGP_prob,GP_question
368,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.995752820516941,0.004247210256558609,0,0.7892336258224759,0.0033663383868566266,nonGP_improb,simple_question
369,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9954762970609181,0.004523727877626338,1,0.9208610623811637,0.004184655047470898,nonGP_improb,simple_question
370,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9956653051543753,0.004334757600125805,2,0.8152457950759526,0.0035492778289750726,nonGP_improb,simple_question
371,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9966743268486198,0.0033257888128734175,3,0.9216002744418574,0.0030752751639349235,nonGP_improb,simple_question
372,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9942999350732862,0.005700001860500792,4,0.7195359959594043,0.00412486854326094,nonGP_improb,simple_question
373,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9971286507247896,0.0028714451351407877,5,0.9185147042654194,0.0026450596225308307,nonGP_improb,simple_question
374,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9960788877975801,0.003921119445560978,6,0.8373450013353931,0.0032962545651397113,nonGP_improb,simple_question
375,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9960477639260148,0.003952308358062345,7,0.9128109065343324,0.0036220254933082008,nonGP_improb,simple_question
376,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.029437332011716277,0.9705626253561377,0,0.02557089097447085,0.8430842786434596,nonGP_improb,GP_question
377,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.9793479248639558,0.020651992392217267,1,0.9102644900758596,0.01919519485521448,nonGP_improb,GP_question
378,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.022276485053938755,0.9777236380824661,2,0.01969380170380708,0.8643686269506361,nonGP_improb,GP_question
379,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.9873704628619739,0.01262959596535751,3,0.88336679593748,0.01129927003572817,nonGP_improb,GP_question
380,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.7431862245190644,0.2568137740390739,4,0.007950125872487224,0.00274722785156456,nonGP_improb,GP_question
381,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.01267519329231026,0.9873248571591375,5,0.012058705495708893,0.9393040005394937,nonGP_improb,GP_question
382,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.6116767651112411,0.3883232246989792,6,0.0035952703438527633,0.0022824584987191088,nonGP_improb,GP_question
383,meta-llama/Llama-3.2-90B-Vision,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.9908550469784538,0.009144880157119673,7,0.9227761692634542,0.008516560469910672,nonGP_improb,GP_question
384,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9848822348614021,0.015117827337087442,0,0.7674874956144322,0.011780843360708615,GP_prob,simple_question
385,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9916708026742072,0.008329328523924984,1,0.9278550702274515,0.007793321447279317,GP_prob,simple_question
386,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9856198710275521,0.014380073625694711,2,0.773209398426161,0.01128103029243871,GP_prob,simple_question
387,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9891264931329715,0.010873463162977437,3,0.8912645782468189,0.009797667744543326,GP_prob,simple_question
388,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9865597480305723,0.01344024659440124,4,0.7657372532173667,0.01043190526780624,GP_prob,simple_question
389,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9871371356896361,0.01286298959636406,5,0.900291803457776,0.011731343165541142,GP_prob,simple_question
390,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9890356339094524,0.010964421751878062,6,0.7482207614684739,0.008294754718262687,GP_prob,simple_question
391,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9898067801078696,0.010193233899315701,7,0.9090977506572813,0.009362075592906333,GP_prob,simple_question
392,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.012433100479715575,0.9875669100407549,0,0.010022069198541539,0.7960576046997403,GP_prob,GP_question
393,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.008133832289935333,0.9918661073762678,1,0.007647524796313976,0.9325641996612148,GP_prob,GP_question
394,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.0122397772612301,0.9877603223901588,2,0.00985438458700677,0.7952571435210984,GP_prob,GP_question
395,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.009193435182595244,0.9908065443017904,3,0.008459919232421342,0.9117531056276675,GP_prob,GP_question
396,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.012496279991768167,0.9875036269057773,4,0.010180149827539231,0.8044742666482989,GP_prob,GP_question
397,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.009144531361204133,0.9908554367410147,5,0.00853088950435929,0.9243642146985849,GP_prob,GP_question
398,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.00789690610310978,0.9921031384631078,6,0.006384283759242049,0.8020695962862874,GP_prob,GP_question
399,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.011395853315490867,0.9886041246501236,7,0.010607185073498115,0.9201862391230407,GP_prob,GP_question
400,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.9897929648618629,0.01020712766120907,0,0.779178592735775,0.008035190377764678,GP_improb,simple_question
401,meta-llama/Llama-3.2-90B-Vision,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.9941123158845926,0.005887728846664164,1,0.9330564900058107,0.005526120004878288,GP_improb,simple_question
