,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
377,Qwen/Qwen2.5-14B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.03680549796815748,0.9631944389924598,1,0.026350467169949418,0.6895877848298824,nonGP_improb,GP_question
378,Qwen/Qwen2.5-14B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.08269397532210125,0.9173060792019818,2,0.04972978109029433,0.5516414878408469,nonGP_improb,GP_question
379,Qwen/Qwen2.5-14B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.051994966880790854,0.9480050487381391,3,0.037208404442012975,0.6784071514799752,nonGP_improb,GP_question
380,Qwen/Qwen2.5-14B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.10968717452916027,0.89031283906575,4,0.06475839233429578,0.5256333003042659,nonGP_improb,GP_question
381,Qwen/Qwen2.5-14B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.05105648677998097,0.9489434845722613,5,0.03583486403106621,0.6660321975275316,nonGP_improb,GP_question
382,Qwen/Qwen2.5-14B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.1190858251666714,0.8809141354696202,6,0.06914514071996634,0.5114876815268232,nonGP_improb,GP_question
383,Qwen/Qwen2.5-14B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.052619065146114585,0.947380950411592,7,0.036504507473364964,0.657246053944549,nonGP_improb,GP_question
384,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8287754487403625,0.17122451112246914,0,0.4308898270217636,0.08902158459454956,GP_prob,simple_question
385,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9516147443946608,0.04838516246122219,1,0.6099591129802118,0.03101357325641064,GP_prob,simple_question
386,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9058186264518433,0.09418126379776798,2,0.4923260179789004,0.051188932880721585,GP_prob,simple_question
387,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9476983050582994,0.052301695625843886,3,0.6119046772289174,0.033769872832291804,GP_prob,simple_question
388,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.861329474118584,0.13867052913705935,4,0.48726657541515905,0.07844793446904257,GP_prob,simple_question
389,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9406190432613073,0.05938093557932004,5,0.590757372016288,0.03729429649246285,GP_prob,simple_question
390,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8498594572482823,0.15014057534112651,6,0.4101300081052184,0.07245568507411408,GP_prob,simple_question
391,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.9516383426199226,0.04836156751803746,7,0.60795222961492,0.030895688930901055,GP_prob,simple_question
392,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.18018705674768992,0.8198130487559183,0,0.10484548772362154,0.4770248633566485,GP_prob,GP_question
393,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.040968318141555896,0.9590316556657577,1,0.0273191966171501,0.6395179548622423,GP_prob,GP_question
394,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.10829836169740495,0.8917016836958283,2,0.06482798979485921,0.5337775316541986,GP_prob,GP_question
395,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.05533141380793419,0.9446685336550047,3,0.034631172242035095,0.5912551163576207,GP_prob,GP_question
396,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.15828447396177076,0.8417155402057972,4,0.09083249440776645,0.4830235187846128,GP_prob,GP_question
397,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.05507356350831782,0.9449264619475386,5,0.03619611849565034,0.6210360605229663,GP_prob,GP_question
398,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.15006116868044037,0.8499388284179972,6,0.08348261299626342,0.47284129348101445,GP_prob,GP_question
399,Qwen/Qwen2.5-14B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.05931096172954427,0.940689056428436,7,0.03798870469087653,0.6025118677031447,GP_prob,GP_question
400,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.8309641090633306,0.16903597498466522,0,0.4247340155221302,0.08640003532039317,GP_improb,simple_question
401,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.9478800687165183,0.05211990286137595,1,0.6154329367498903,0.03384004827969181,GP_improb,simple_question
402,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.9003660588985625,0.09963388148452704,2,0.4892193041523569,0.05413666692608622,GP_improb,simple_question
403,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.9444682467203087,0.05553172925156988,3,0.6024345967800837,0.035421237107223405,GP_improb,simple_question
404,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.8594364243433432,0.14056355852869937,4,0.48461585408904106,0.07926046406446584,GP_improb,simple_question
405,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.9351529437317545,0.06484711401183621,5,0.5955489489648844,0.04129766346472722,GP_improb,simple_question
406,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.8478739180062398,0.15212606850624683,6,0.4007742392967071,0.07190716343086986,GP_improb,simple_question
407,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.9501796978195465,0.049820327284773064,7,0.6156049054569692,0.03227772419075865,GP_improb,simple_question
408,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.542374517340039,0.4576255018331352,0,0.32442593224393185,0.2737325852051775,GP_improb,GP_question
409,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.4571940432482767,0.5428059206102915,1,0.28313020161010743,0.3361477571454934,GP_improb,GP_question
410,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.49578639207948827,0.5042135910347625,2,0.2934712333024322,0.29845954002800745,GP_improb,GP_question
411,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.5546828862140928,0.44531715160737306,3,0.31313369067105884,0.2513937385430669,GP_improb,GP_question
412,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.5423975701925797,0.45760245013567413,4,0.318203331566319,0.2684573764423508,GP_improb,GP_question
413,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.5035814060512285,0.496418558597842,5,0.3096725341938701,0.30526782424364285,GP_improb,GP_question
414,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.4995071919637485,0.5004928303319289,6,0.2852781598418076,0.285841076646264,GP_improb,GP_question
415,Qwen/Qwen2.5-14B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.5580393786326359,0.4419606306891275,7,0.32430528484608434,0.25684600014510295,GP_improb,GP_question
416,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.9464102788316886,0.053589634992314505,0,0.5124107164410372,0.02901480097110771,nonGP_prob,simple_question
417,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.9886129648089259,0.011387067976850285,1,0.6854236992627989,0.00789486495195771,nonGP_prob,simple_question
418,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.9696897814646519,0.03031019051535231,2,0.5572064769035201,0.017416944385376554,nonGP_prob,simple_question
419,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.987861390302136,0.012138590051353038,3,0.6917086442288323,0.008499540541082352,nonGP_prob,simple_question
420,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.9602105740568341,0.039789465975142435,4,0.5765076512987495,0.023889481464960227,nonGP_prob,simple_question
421,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.9854491632631373,0.014550993245579291,5,0.6598215112097918,0.00974282540401343,nonGP_prob,simple_question
422,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.9495421388032241,0.05045789537277655,6,0.4870023761139457,0.025878911283136262,nonGP_prob,simple_question
423,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.9865178319467702,0.013482108229888524,7,0.6773376615096414,0.009256740737500517,nonGP_prob,simple_question
424,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.0676516854786756,0.9323483168366167,0,0.03941040272543457,0.543138367612988,nonGP_prob,GP_question
425,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.011024737552659333,0.9889752635004712,1,0.008086846235611426,0.7254314018640873,nonGP_prob,GP_question
426,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.037405004834078534,0.9625950763964823,2,0.023534718067534426,0.6056516740881275,nonGP_prob,GP_question
427,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.015272266928889909,0.9847277962679648,3,0.01095367646492588,0.7062730055135216,nonGP_prob,GP_question
428,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.06379541990200732,0.9362045528743757,4,0.0385593407225366,0.56586241248859,nonGP_prob,GP_question
429,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.014759934853571537,0.9852401270389599,5,0.01055282437168983,0.7044113860584229,nonGP_prob,GP_question
430,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.050400322151504445,0.9495996965741114,6,0.029545836855975303,0.5566773829719267,nonGP_prob,GP_question
431,Qwen/Qwen2.5-14B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tourist explore the tunnel?,0.01669074465566018,0.983309264279999,7,0.011799826612953831,0.6951683776178275,nonGP_prob,GP_question
432,Qwen/Qwen2.5-14B,The trunk echoed with mysterious sounds while the tourist explored.,Did the trunk echo with mysterious sounds?,0.9341976498152249,0.06580244685907544,0,0.49504637694171727,0.03486977645053324,nonGP_improb,simple_question
433,Qwen/Qwen2.5-14B,The trunk echoed with mysterious sounds while the tourist explored.,Did the trunk echo with mysterious sounds?,0.9824800309400317,0.017519953861510413,1,0.6818273877611656,0.012158601991374817,nonGP_improb,simple_question
434,Qwen/Qwen2.5-14B,The trunk echoed with mysterious sounds while the tourist explored.,Did the trunk echo with mysterious sounds?,0.9596383996210953,0.04036159793473956,2,0.5305463463420423,0.02231434127329937,nonGP_improb,simple_question
435,Qwen/Qwen2.5-14B,The trunk echoed with mysterious sounds while the tourist explored.,Did the trunk echo with mysterious sounds?,0.9818854590356487,0.018114518783717712,3,0.6885451508195963,0.012702768419482133,nonGP_improb,simple_question
436,Qwen/Qwen2.5-14B,The trunk echoed with mysterious sounds while the tourist explored.,Did the trunk echo with mysterious sounds?,0.9479775613827712,0.052022445601329514,4,0.5515509949954804,0.030267629238738922,nonGP_improb,simple_question
437,Qwen/Qwen2.5-14B,The trunk echoed with mysterious sounds while the tourist explored.,Did the trunk echo with mysterious sounds?,0.9779920437054983,0.022008084052109012,5,0.6598702833886492,0.014849283518797,nonGP_improb,simple_question
438,Qwen/Qwen2.5-14B,The trunk echoed with mysterious sounds while the tourist explored.,Did the trunk echo with mysterious sounds?,0.9388696558456147,0.06113039358758285,6,0.4605200254858062,0.02998474814993725,nonGP_improb,simple_question
