,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
2855,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.2658804953098297,0.7341195344924927,7,0.2658804953098297,0.7341195344924927,GP_reflexive,simple_question
2856,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.729005753993988,0.27099427580833435,0,0.729005753993988,0.27099427580833435,GP_reflexive,GP_question
2857,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.8229494094848633,0.1770506352186203,1,0.8229494094848633,0.1770506352186203,GP_reflexive,GP_question
2858,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.7772998809814453,0.22270014882087708,2,0.7772998809814453,0.22270014882087708,GP_reflexive,GP_question
2859,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.33111974596977234,0.66888028383255,3,0.33111974596977234,0.66888028383255,GP_reflexive,GP_question
2860,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.6630871295928955,0.3369128704071045,4,0.6630871295928955,0.3369128704071045,GP_reflexive,GP_question
2861,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.7441609501838684,0.2558390200138092,5,0.7441609501838684,0.2558390200138092,GP_reflexive,GP_question
2862,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.8785922527313232,0.12140776216983795,6,0.8785922527313232,0.12140776216983795,GP_reflexive,GP_question
2863,meta-llama/Llama-3.2-11B-Vision-Instruct,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.8545613288879395,0.14543864130973816,7,0.8545613288879395,0.14543864130973816,GP_reflexive,GP_question
2864,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.9103331565856934,0.08966689556837082,0,0.9103331565856934,0.08966689556837082,GP_reflexive,simple_question
2865,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.7990245223045349,0.2009754478931427,1,0.7990245223045349,0.2009754478931427,GP_reflexive,simple_question
2866,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,1.0,0.0,2,1.0,0.0,GP_reflexive,simple_question
2867,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,1.0,0.0,3,1.0,0.0,GP_reflexive,simple_question
2868,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,1.0,0.0,4,1.0,0.0,GP_reflexive,simple_question
2869,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,1.0,0.0,5,1.0,0.0,GP_reflexive,simple_question
2870,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.9103331565856934,0.08966689556837082,6,0.9103331565856934,0.08966689556837082,GP_reflexive,simple_question
2871,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.8640047907829285,0.13599517941474915,7,0.8640047907829285,0.13599517941474915,GP_reflexive,simple_question
2872,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.6454176306724548,0.3545823097229004,0,0.6454176306724548,0.3545823097229004,GP_reflexive,GP_question
2873,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.8757869601249695,0.12421300262212753,1,0.8757869601249695,0.12421300262212753,GP_reflexive,GP_question
2874,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.8785922527313232,0.12140776216983795,2,0.8785922527313232,0.12140776216983795,GP_reflexive,GP_question
2875,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.8229494094848633,0.1770506352186203,3,0.8229494094848633,0.1770506352186203,GP_reflexive,GP_question
2876,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.8191229104995728,0.18087714910507202,4,0.8191229104995728,0.18087714910507202,GP_reflexive,GP_question
2877,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9037482738494873,0.0962517186999321,5,0.9037482738494873,0.0962517186999321,GP_reflexive,GP_question
2878,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,1.0,0.0,6,1.0,0.0,GP_reflexive,GP_question
2879,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,1.0,0.0,7,1.0,0.0,GP_reflexive,GP_question
2880,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.6803126335144043,0.3196873664855957,0,0.6803126335144043,0.3196873664855957,GP_reflexive,simple_question
2881,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.8700094819068909,0.12999047338962555,1,0.8700094819068909,0.12999047338962555,GP_reflexive,simple_question
2882,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.6970593929290771,0.30294057726860046,2,0.6970593929290771,0.30294057726860046,GP_reflexive,simple_question
2883,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,1.0,0.0,3,1.0,0.0,GP_reflexive,simple_question
2884,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.7132986187934875,0.28670138120651245,4,0.7132986187934875,0.28670138120651245,GP_reflexive,simple_question
2885,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.8577680587768555,0.14223188161849976,5,0.8577680587768555,0.14223188161849976,GP_reflexive,simple_question
2886,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.6394357681274414,0.3605642020702362,6,0.6394357681274414,0.3605642020702362,GP_reflexive,simple_question
2887,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.794809877872467,0.20519010722637177,7,0.794809877872467,0.20519010722637177,GP_reflexive,simple_question
2888,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.7490872144699097,0.25091278553009033,0,0.7490872144699097,0.25091278553009033,GP_reflexive,GP_question
2889,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.8785922527313232,0.12140776216983795,1,0.8785922527313232,0.12140776216983795,GP_reflexive,GP_question
2890,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.7704647779464722,0.22953520715236664,2,0.7704647779464722,0.22953520715236664,GP_reflexive,GP_question
2891,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.753950297832489,0.2460496872663498,3,0.753950297832489,0.2460496872663498,GP_reflexive,GP_question
2892,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.7341195344924927,0.2658804953098297,4,0.7341195344924927,0.2658804953098297,GP_reflexive,GP_question
2893,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.7861855030059814,0.21381449699401855,5,0.7861855030059814,0.21381449699401855,GP_reflexive,GP_question
2894,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.8229494094848633,0.1770506352186203,6,0.8229494094848633,0.1770506352186203,GP_reflexive,GP_question
2895,meta-llama/Llama-3.2-11B-Vision-Instruct,While the artist changed the painting stood the test of time.,Did the artist change the painting?,1.0,0.0,7,1.0,0.0,GP_reflexive,GP_question
2896,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.24605004489421844,0.7539499998092651,0,0.24605004489421844,0.7539499998092651,GP_reflexive,simple_question
2897,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.6273422837257385,0.3726576864719391,1,0.6273422837257385,0.3726576864719391,GP_reflexive,simple_question
2898,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.5,0.5,2,0.5,0.5,GP_reflexive,simple_question
2899,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.6089043021202087,0.3910956382751465,3,0.6089043021202087,0.3910956382751465,GP_reflexive,simple_question
2900,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.314050555229187,0.685949444770813,4,0.314050555229187,0.685949444770813,GP_reflexive,simple_question
2901,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.7391716837882996,0.26082828640937805,5,0.7391716837882996,0.26082828640937805,GP_reflexive,simple_question
2902,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.3605642020702362,0.6394357681274414,6,0.3605642020702362,0.6394357681274414,GP_reflexive,simple_question
2903,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.5065099000930786,0.4934901297092438,7,0.5065099000930786,0.4934901297092438,GP_reflexive,simple_question
2904,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,1.0,0.0,0,1.0,0.0,GP_reflexive,GP_question
2905,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,1.0,0.0,1,1.0,0.0,GP_reflexive,GP_question
2906,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.8813429474830627,0.11865709722042084,2,0.8813429474830627,0.11865709722042084,GP_reflexive,GP_question
2907,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,1.0,0.0,3,1.0,0.0,GP_reflexive,GP_question
2908,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,1.0,0.0,4,1.0,0.0,GP_reflexive,GP_question
2909,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,1.0,0.0,5,1.0,0.0,GP_reflexive,GP_question
2910,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,1.0,0.0,6,1.0,0.0,GP_reflexive,GP_question
2911,meta-llama/Llama-3.2-11B-Vision-Instruct,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,1.0,0.0,7,1.0,0.0,GP_reflexive,GP_question
2912,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.8967347145080566,0.10326526314020157,0,0.8967347145080566,0.10326526314020157,GP_reflexive,simple_question
2913,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,1.0,0.0,1,1.0,0.0,GP_reflexive,simple_question
2914,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,1.0,0.0,2,1.0,0.0,GP_reflexive,simple_question
2915,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,1.0,0.0,3,1.0,0.0,GP_reflexive,simple_question
2916,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,1.0,0.0,4,1.0,0.0,GP_reflexive,simple_question
2917,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,1.0,0.0,5,1.0,0.0,GP_reflexive,simple_question
2918,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,1.0,0.0,6,1.0,0.0,GP_reflexive,simple_question
2919,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,1.0,0.0,7,1.0,0.0,GP_reflexive,simple_question
2920,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.7441609501838684,0.2558390200138092,0,0.7441609501838684,0.2558390200138092,GP_reflexive,GP_question
2921,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.8512948155403137,0.14870516955852509,1,0.8512948155403137,0.14870516955852509,GP_reflexive,GP_question
2922,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.5901496410369873,0.4098503887653351,2,0.5901496410369873,0.4098503887653351,GP_reflexive,GP_question
2923,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.6212344169616699,0.3787655830383301,3,0.6212344169616699,0.3787655830383301,GP_reflexive,GP_question
2924,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.5260184407234192,0.4739815294742584,4,0.5260184407234192,0.4739815294742584,GP_reflexive,GP_question
2925,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.8512948155403137,0.14870516955852509,5,0.8512948155403137,0.14870516955852509,GP_reflexive,GP_question
2926,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.7681542038917542,0.23184579610824585,6,0.7681542038917542,0.23184579610824585,GP_reflexive,GP_question
2927,meta-llama/Llama-3.2-11B-Vision-Instruct,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.8545611500740051,0.14543887972831726,7,0.8545611500740051,0.14543887972831726,GP_reflexive,GP_question
2928,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,1.0,0.0,0,1.0,0.0,GP_reflexive,simple_question
2929,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.8267117738723755,0.17328819632530212,1,0.8267117738723755,0.17328819632530212,GP_reflexive,simple_question
2930,meta-llama/Llama-3.2-11B-Vision-Instruct,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,1.0,0.0,2,1.0,0.0,GP_reflexive,simple_question
