,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
1351,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did the steak fall to the floor?,0.8928234470402003,0.1071766292057585,7,0.558691986329336,0.06706670611179,GP_prob,simple_question
1352,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.0286225252440424,0.9713774615727288,0,0.0228732260847008,0.7762605001349812,GP_prob,GP_question
1353,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.06302664898576,0.9369733172886754,1,0.042750889652952,0.6355477045018461,GP_prob,GP_question
1354,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.0415098111107461,0.9584901944358536,2,0.029560642121801,0.6825756071250453,GP_prob,GP_question
1355,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.1131617591085749,0.8868383195979277,3,0.0661986996051613,0.518793118120243,GP_prob,GP_question
1356,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.0261484497209334,0.9738516888321556,4,0.0200499196968735,0.746723004077694,GP_prob,GP_question
1357,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.0993243487805148,0.9006756752928595,5,0.0626890501264174,0.5684658607219717,GP_prob,GP_question
1358,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.0249263564593205,0.9750735877753414,6,0.019437686664864,0.7603668478182044,GP_prob,GP_question
1359,Qwen/Qwen2.5-7B,While Harry chewed the steak fell to the floor.,Did Harry chew the steak?,0.112611896787655,0.8873881888118831,7,0.0703030008907052,0.5539916547425037,GP_prob,GP_question
1360,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.9292656498626002,0.0707343889846132,0,0.7598957655538925,0.0578421937504725,GP_improb,simple_question
1361,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.8830130031028602,0.1169870788188074,1,0.5971596108686299,0.0791154315115871,GP_improb,simple_question
1362,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.9127487947059764,0.0872512536691729,2,0.6942910416362338,0.0663684890030857,GP_improb,simple_question
1363,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.7941254951419978,0.205874466654901,3,0.4379176810100489,0.1135287371002675,GP_improb,simple_question
1364,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.9332059395860596,0.0667941082255652,4,0.7157652301016242,0.0512308170425672,GP_improb,simple_question
1365,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.9089412229945992,0.0910587751682552,5,0.5813546748097451,0.0582407783033369,GP_improb,simple_question
1366,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.9449308745254256,0.0550691574841621,6,0.7481647034819616,0.0436019191929162,GP_improb,simple_question
1367,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did the book fall to the floor?,0.8194309220405103,0.1805689749167776,7,0.4999343057846772,0.1101650246142433,GP_improb,simple_question
1368,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.110199965138257,0.8897999045836968,0,0.0851748489063268,0.6877368268833379,GP_improb,GP_question
1369,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.1705542044136194,0.8294456938306212,1,0.1041368703419181,0.5064423707506194,GP_improb,GP_question
1370,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.0993136378636627,0.9006865140904665,2,0.0745128372369094,0.6757653075976577,GP_improb,GP_question
1371,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.3129497038580737,0.6870502648985166,3,0.1693015032001597,0.3716848053020385,GP_improb,GP_question
1372,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.084361556131693,0.915638497504915,4,0.0641763892633626,0.6965539098762292,GP_improb,GP_question
1373,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.2623747408589523,0.737625283582247,5,0.1497401050262183,0.4209706861066706,GP_improb,GP_question
1374,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.9866339690287588,0.0133660540523123,6,0.8038126527309117,0.0108893509466678,GP_improb,GP_question
1375,Qwen/Qwen2.5-7B,While Harry chewed the book fell to the floor.,Did Harry chew the book?,0.9712967601105192,0.0287032573653078,7,0.6226211046706212,0.0183993753926756,GP_improb,GP_question
1376,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.9756007738628796,0.0243992605560752,0,0.8291587335163513,0.0207368207120177,nonGP_prob,simple_question
1377,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.9316042562224992,0.0683958177431964,1,0.6699010198503856,0.0491822886051984,nonGP_prob,simple_question
1378,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.9603283390424622,0.0396715872808908,2,0.7581952061227639,0.0313213802059175,nonGP_prob,simple_question
1379,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.9107573670567036,0.0892426758935158,3,0.5978010101796372,0.0585769194287362,nonGP_prob,simple_question
1380,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.9730493573320018,0.0269507869880945,4,0.7941498930915714,0.0219957641525283,nonGP_prob,simple_question
1381,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.906770037870274,0.0932299995160512,5,0.620940041397489,0.063842256959357,nonGP_prob,simple_question
1382,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.977777335545852,0.0222227497187583,6,0.8130643844062888,0.018479181675822,nonGP_prob,simple_question
1383,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did the steak fall to the floor?,0.9160665880333454,0.0839334255397403,7,0.6347471683614003,0.0581578970547234,nonGP_prob,simple_question
1384,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.0893026934600484,0.9106972189704264,0,0.0728625538292426,0.743042817361129,nonGP_prob,GP_question
1385,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.944548504262599,0.0554515136188342,1,0.649894503328035,0.0381532904927581,nonGP_prob,GP_question
1386,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.0375738166241319,0.9624261887447574,2,0.0294705850430538,0.7548677328816211,nonGP_prob,GP_question
1387,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.9501909915498032,0.0498091107986198,3,0.5751974905971622,0.0301519139078365,nonGP_prob,GP_question
1388,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.9735687765793272,0.0264312671361537,4,0.76284293481595,0.0207103051581611,nonGP_prob,GP_question
1389,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.114134006828543,0.8858660052108007,5,0.0723040262598004,0.5611971321147848,nonGP_prob,GP_question
1390,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.966759187977118,0.033240715227329,6,0.7596246002858749,0.0261186714789261,nonGP_prob,GP_question
1391,Qwen/Qwen2.5-7B,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.9517124375782942,0.0482875216367375,7,0.6076845422957575,0.0308324017299739,nonGP_prob,GP_question
1392,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9731020928450108,0.0268980013815935,0,0.8237315037556527,0.0227691749593201,nonGP_improb,simple_question
1393,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9301972242176362,0.0698027380334735,1,0.6684640954761107,0.0501620758942715,nonGP_improb,simple_question
1394,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9576320524251968,0.0423679543194381,2,0.7520021152802201,0.0332703901770035,nonGP_improb,simple_question
1395,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9115167542815924,0.0884832305321836,3,0.5874392643240753,0.0570242060644696,nonGP_improb,simple_question
1396,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.970760031490954,0.0292400670538066,4,0.7893106637286564,0.0237746669079301,nonGP_improb,simple_question
1397,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9231511951115864,0.0768487084486952,5,0.6424292430236846,0.0534797082836835,nonGP_improb,simple_question
1398,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9741692745026284,0.0258308551365793,6,0.8060705950335887,0.0213735866037287,nonGP_improb,simple_question
1399,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9150172665999888,0.0849827706725712,7,0.6276203769089079,0.058290614677432,nonGP_improb,simple_question
1400,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.951968117063018,0.0480318466125169,0,0.7804632942219314,0.039378516987881,nonGP_improb,GP_question
1401,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9167999709520416,0.0832000489859581,1,0.6520276350834351,0.059171827409429,nonGP_improb,GP_question
1402,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9719917712452713,0.028008305596586,2,0.8103992113841514,0.023351955743486,nonGP_improb,GP_question
1403,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9475934629568455,0.0524065556449642,3,0.5834924267640673,0.0322699857036923,nonGP_improb,GP_question
1404,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9620594555439936,0.037940620920466,4,0.7698331113792989,0.0303598150926234,nonGP_improb,GP_question
1405,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9344357115222692,0.0655642159564848,5,0.6050982838445265,0.0424564193264416,nonGP_improb,GP_question
1406,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9480966954670152,0.0519033418268719,6,0.7668437297021029,0.0419806852089976,nonGP_improb,GP_question
1407,Qwen/Qwen2.5-7B,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9444287241113614,0.0555712570507722,7,0.5888918946637176,0.0346510660774157,nonGP_improb,GP_question
1408,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.92424282691627,0.0757571570273167,0,0.7555554801256221,0.0619304019772926,GP_prob,simple_question
1409,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.8912618135500452,0.1087382119978954,1,0.6286660204177679,0.0767002622211325,GP_prob,simple_question
1410,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.8926184321228448,0.1073816519764427,2,0.6788668191459237,0.0816674165987976,GP_prob,simple_question
1411,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.8280797797017385,0.1719203046102215,3,0.5074791285213678,0.1053593708832085,GP_prob,simple_question
1412,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9247112320390444,0.0752887777074953,4,0.7256336460466173,0.059080143613583,GP_prob,simple_question
1413,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.8367396165485843,0.1632603657188198,5,0.551221551798335,0.1075515308143071,GP_prob,simple_question
1414,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9417999494796732,0.0582000285756674,6,0.7623082890627302,0.0471080550875981,GP_prob,simple_question
1415,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.836681051993537,0.1633189899211053,7,0.5568576069588289,0.1086978383533097,GP_prob,simple_question
1416,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.0353922570733287,0.9646078134769596,0,0.0283615827921313,0.7729884457194203,GP_prob,GP_question
1417,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.0750188395291306,0.9249812241585004,1,0.0511108044032049,0.6301954704817945,GP_prob,GP_question
1418,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.0563067182775434,0.9436933316878822,2,0.0406301647775553,0.6809563398803675,GP_prob,GP_question
1419,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.1006626911616592,0.8993373141056509,3,0.0591827279825896,0.5287483876595616,GP_prob,GP_question
1420,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.0583736023094374,0.9416263152284046,4,0.0442962761861274,0.7145445660871701,GP_prob,GP_question
1421,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.0912994103678794,0.908700503279988,5,0.0583850118367061,0.581104402207302,GP_prob,GP_question
1422,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.0322414109166873,0.9677586646057534,6,0.0253910643049,0.7621385324725907,GP_prob,GP_question
1423,Qwen/Qwen2.5-7B,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.090002262228813,0.9099978737824586,7,0.0572334483054719,0.5786778514052457,GP_prob,GP_question
1424,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9134200568310008,0.086579980322794,0,0.7408447682996666,0.0702221515549794,GP_improb,simple_question
1425,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.8797031770504873,0.1202967771419025,1,0.5905445801151927,0.0807552058428306,GP_improb,simple_question
1426,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.8994699392692382,0.1005300883236763,2,0.6896352503631533,0.0770777212193536,GP_improb,simple_question
1427,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.8172660249833825,0.182733997662698,3,0.4887330818098689,0.1092767137272296,GP_improb,simple_question
1428,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9337409884378758,0.0662591074331437,4,0.7279137336076928,0.0516534191689945,GP_improb,simple_question
1429,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.8381433863214625,0.1618565978741521,5,0.5337474255322832,0.103073694889737,GP_improb,simple_question
1430,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9380255926089376,0.0619743833543502,6,0.7555548825357619,0.0499187320871978,GP_improb,simple_question
1431,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.8283188165714819,0.171681077109902,7,0.5231608490453254,0.108432658920158,GP_improb,simple_question
1432,Qwen/Qwen2.5-7B,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9635046197475958,0.03649536059919,0,0.7409823728538072,0.0280667225420216,GP_improb,GP_question
