,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
3993,Qwen/Qwen2.5-1.5B,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.2766955615884274,0.7233043075063961,1,0.1602920966896066,0.4190163571403218,GP_improb,GP_question
3994,Qwen/Qwen2.5-1.5B,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.1329220874607468,0.867077749393502,2,0.0901265941453344,0.5879140564986756,GP_improb,GP_question
3995,Qwen/Qwen2.5-1.5B,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.2586038490892086,0.7413961686836501,3,0.1431240839495711,0.4103250864915253,GP_improb,GP_question
3996,Qwen/Qwen2.5-1.5B,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.1730176771805993,0.8269822346424007,4,0.113645659964769,0.5431985033660567,GP_improb,GP_question
3997,Qwen/Qwen2.5-1.5B,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.1735557497217748,0.8264442678525938,5,0.0946604139690281,0.4507574735371236,GP_improb,GP_question
3998,Qwen/Qwen2.5-1.5B,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.1977359052151435,0.8022640125832368,6,0.1365594412213564,0.5540557882457051,GP_improb,GP_question
3999,Qwen/Qwen2.5-1.5B,While the chef stirred the acid boiled over.,Did the chef stir the acid?,0.1892302444981091,0.8107697179959814,7,0.0978590959314607,0.4192838935222198,GP_improb,GP_question
4000,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.8234625424292972,0.1765375139130736,0,0.5359937225898648,0.1149086892158681,nonGP_prob,simple_question
4001,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.103718512505452,0.8962814163970059,1,0.0644609737183827,0.5570381564776063,nonGP_prob,simple_question
4002,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.8548388615149634,0.1451611602379383,2,0.5806337200806411,0.098598081769138,nonGP_prob,simple_question
4003,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.957993191970445,0.0420067821045199,3,0.7965721170731968,0.0349286760938843,nonGP_prob,simple_question
4004,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.8870182062446474,0.1129818515852969,4,0.6681360884949754,0.0851022582771809,nonGP_prob,simple_question
4005,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.1208960917310832,0.8791038654506664,5,0.0739159859845699,0.5374849056102349,nonGP_prob,simple_question
4006,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.8295007657147835,0.1704993141139503,6,0.6108194821931647,0.1255505781779344,nonGP_prob,simple_question
4007,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the soup boil over?,0.9675973548006596,0.0324025735714812,7,0.7758245687840599,0.0259805510529763,nonGP_prob,simple_question
4008,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.1842943353058324,0.8157057169942163,0,0.1238192167307072,0.5480366145336575,nonGP_prob,GP_question
4009,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.2544762970879226,0.7455236838020483,1,0.1528206772459972,0.4477094022838628,nonGP_prob,GP_question
4010,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.1364655974641557,0.8635344589893066,2,0.0974704274077087,0.6167786682208316,nonGP_prob,GP_question
4011,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.2460835438098243,0.7539164194431578,3,0.1550247405607141,0.4749431585123602,nonGP_prob,GP_question
4012,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.1449020692361475,0.8550979225510673,4,0.1044673629166208,0.6164841849126788,nonGP_prob,GP_question
4013,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.1830285734335035,0.8169714179346101,5,0.1112309983911412,0.496493729227268,nonGP_prob,GP_question
4014,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.24860447872571,0.7513955522945253,6,0.1706711287945399,0.5158456051572102,nonGP_prob,GP_question
4015,Qwen/Qwen2.5-1.5B,The soup boiled over while the chef stirred.,Did the chef stir the soup?,0.1841122506161934,0.8158878012015975,7,0.1097910631383367,0.486535772266734,nonGP_prob,GP_question
4016,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.8593306537104581,0.1406694171329778,0,0.6110928788455112,0.1000337648700115,nonGP_improb,simple_question
4017,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9496598909912564,0.0503401413880429,1,0.7800525163985981,0.0413494933139734,nonGP_improb,simple_question
4018,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.8817908539112977,0.1182091658620567,2,0.6486970312696485,0.0869615932274143,nonGP_improb,simple_question
4019,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.9599740807283296,0.0400259334632857,3,0.8073882709263671,0.0336639001885796,nonGP_improb,simple_question
4020,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.8333268105316165,0.1666731325621402,4,0.576001729945574,0.1152057204019056,nonGP_improb,simple_question
4021,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.8680987165034821,0.1319012882635695,5,0.5547361579588141,0.0842881248391216,nonGP_improb,simple_question
4022,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.8268293251194336,0.1731708225472488,6,0.6189766423431138,0.1296382372594031,nonGP_improb,simple_question
4023,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the acid boil over?,0.8431717176663369,0.1568282805247003,7,0.5274823130540653,0.0981106724082709,nonGP_improb,simple_question
4024,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.1614177284717861,0.8385822167188053,0,0.1117198751495642,0.5803966085991306,nonGP_improb,GP_question
4025,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.2369379669535405,0.7630619917447348,1,0.1475204155918579,0.4750915352819902,nonGP_improb,GP_question
4026,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.1201590125225227,0.8798409718788207,2,0.0830511440279444,0.6081257764726615,nonGP_improb,GP_question
4027,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.2234268000600305,0.7765731922299892,3,0.1456549592558316,0.5062585773384853,nonGP_improb,GP_question
4028,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.1339277265236589,0.8660722438708035,4,0.0987710272902262,0.6387239586520082,nonGP_improb,GP_question
4029,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.1381045148273916,0.8618955521242242,5,0.0882649681803924,0.5508522799718776,nonGP_improb,GP_question
4030,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.1803032419117496,0.8196968287525124,6,0.1257015507894578,0.5714659682162164,nonGP_improb,GP_question
4031,Qwen/Qwen2.5-1.5B,The acid boiled over while the chef stirred.,Did the chef stir the acid?,0.1657934710123889,0.8342065150795861,7,0.1029791217329361,0.518149782121327,nonGP_improb,GP_question
4032,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.863409850611788,0.136590173049699,0,0.5099448757791833,0.0806725300097648,GP_prob,simple_question
4033,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8168679518184945,0.1831320809644561,1,0.4533766106214898,0.1016416468457648,GP_prob,simple_question
4034,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8932558982737646,0.1067440972085549,2,0.550028116890644,0.0657283677286582,GP_prob,simple_question
4035,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8168608585474431,0.1831391407327984,3,0.4584049149475504,0.1027737887223025,GP_prob,simple_question
4036,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8545605779536345,0.1454393825196547,4,0.5583915494958092,0.0950337778676821,GP_prob,simple_question
4037,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8605414753396872,0.1394585571165389,5,0.4350447061965496,0.0705029395841241,GP_prob,simple_question
4038,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8546406165050939,0.1453594057471505,6,0.5627353118188694,0.0957114261020626,GP_prob,simple_question
4039,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tunnel echo with mysterious sounds?,0.8695760876164513,0.1304238931393593,7,0.4522947290768115,0.0678376995740479,GP_prob,simple_question
4040,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.1732579160703924,0.8267420678539565,0,0.0995981375612586,0.4752566000738625,GP_prob,GP_question
4041,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.3248956615596601,0.6751043621695771,1,0.1627087646326686,0.3380943601192712,GP_prob,GP_question
4042,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.1460648476430304,0.8539351675804028,2,0.0870770944592385,0.5090765524100789,GP_prob,GP_question
4043,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.3053438956749978,0.694656083427617,3,0.1492077340701971,0.3394469730171749,GP_prob,GP_question
4044,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.1911602965207262,0.8088396996827214,4,0.109752955465554,0.4643880095736676,GP_prob,GP_question
4045,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.1841774255257409,0.815822631071569,5,0.0887098320190555,0.3929444467136136,GP_prob,GP_question
4046,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.2352828831390159,0.7647171844250806,6,0.1462690632486856,0.4754042036540795,GP_prob,GP_question
4047,Qwen/Qwen2.5-1.5B,While the tourist explored the tunnel echoed with mysterious sounds.,Did the tourist explore the tunnel?,0.2138525696270292,0.7861474076464674,7,0.0945221646209164,0.3474747174043386,GP_prob,GP_question
4048,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.8471857429358352,0.1528143119309817,0,0.4590129522293864,0.0827961876458101,GP_improb,simple_question
4049,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.7456272855492898,0.2543727180744319,1,0.3788569423002172,0.1292480469289589,GP_improb,simple_question
4050,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.8854074527289413,0.1145925116609394,2,0.5383119941761834,0.0696702137263409,GP_improb,simple_question
4051,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.720654923463826,0.2793451310839145,3,0.3423035699661341,0.1326860244340029,GP_improb,simple_question
4052,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.8513470877887812,0.1486529705393842,4,0.4928235590909935,0.0860514952744182,GP_improb,simple_question
4053,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.848552786316759,0.1514472232744861,5,0.4186477876212393,0.0747190323474162,GP_improb,simple_question
4054,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.8238311636041544,0.1761687642264178,6,0.4718675546546365,0.1009045509640209,GP_improb,simple_question
4055,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the trunk echo with mysterious sounds?,0.830121165397486,0.1698788661078722,7,0.4004337165381457,0.0819461348033683,GP_improb,simple_question
4056,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.1847088196034345,0.8152911096899516,0,0.1042397324999706,0.4601064716462133,GP_improb,GP_question
4057,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.3319934389580101,0.6680065792108962,1,0.1644121710752113,0.3308150039678139,GP_improb,GP_question
4058,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.1560099504723293,0.8439899475442871,2,0.090365416332399,0.4888630441785153,GP_improb,GP_question
4059,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.3119639989361964,0.6880360154113987,3,0.1501097985046549,0.3310668442760516,GP_improb,GP_question
4060,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.2035646911839865,0.7964352893795876,4,0.1143878042453439,0.4475357925014123,GP_improb,GP_question
4061,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.1913908903129364,0.8086090932099523,5,0.0904457058232477,0.3821248691335768,GP_improb,GP_question
4062,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.2438270265359978,0.7561729479980386,6,0.1487563713013724,0.4613334036730521,GP_improb,GP_question
4063,Qwen/Qwen2.5-1.5B,While the tourist explored the trunk echoed with mysterious sounds.,Did the tourist explore the trunk?,0.2272067810334466,0.7727931336994516,7,0.0988343988219195,0.3361631555676467,GP_improb,GP_question
4064,Qwen/Qwen2.5-1.5B,The tunnel echoed with mysterious sounds while the tourist explored.,Did the tunnel echo with mysterious sounds?,0.8777686901198649,0.1222313347167505,0,0.5453535558065141,0.0759417548015322,nonGP_prob,simple_question
