,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
2741,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did the neighbor cough loudly?,0.8229490518569946,0.1770508885383606,5,0.749997615814209,0.16135597229003906,GP_reflexive,simple_question
2742,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did the neighbor cough loudly?,0.5774953961372375,0.42250463366508484,6,0.4414514899253845,0.3229728043079376,GP_reflexive,simple_question
2743,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did the neighbor cough loudly?,0.596433162689209,0.4035668969154358,7,0.4466058313846588,0.3021886348724365,GP_reflexive,simple_question
2744,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.12999047338962555,0.8700094819068909,0,0.08471087366342545,0.5669589638710022,GP_reflexive,GP_question
2745,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.23651622235774994,0.7634837031364441,1,0.18734216690063477,0.6047479510307312,GP_reflexive,GP_question
2746,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.12421300262212753,0.8757869601249695,2,0.0824933722615242,0.5816349387168884,GP_reflexive,GP_question
2747,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.46101680397987366,0.5389832258224487,3,0.31788644194602966,0.3716468811035156,GP_reflexive,GP_question
2748,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.14223188161849976,0.8577680587768555,4,0.11112461984157562,0.6701672673225403,GP_reflexive,GP_question
2749,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.39731526374816895,0.6026846766471863,5,0.2551862895488739,0.3870902955532074,GP_reflexive,GP_question
2750,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.16958898305892944,0.8304110169410706,6,0.12244707345962524,0.5995755195617676,GP_reflexive,GP_question
2751,meta-llama/Llama-3.2-1B,While Betty woke up the neighbor coughed loudly.,Did Betty wake up the neighbor?,0.12140797823667526,0.8785920739173889,7,0.09943411499261856,0.719573974609375,GP_reflexive,GP_question
2752,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.7905303239822388,0.20946969091892242,0,0.5797020196914673,0.15360574424266815,GP_reflexive,simple_question
2753,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.7025300860404968,0.29746994376182556,1,0.6581572890281677,0.27868133783340454,GP_reflexive,simple_question
2754,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.8545611500740051,0.14543887972831726,2,0.6696527004241943,0.11396907269954681,GP_reflexive,simple_question
2755,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.7727591395378113,0.22724081575870514,3,0.6743359565734863,0.19829808175563812,GP_reflexive,simple_question
2756,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.7817748188972473,0.21822519600391388,4,0.5153713822364807,0.14386114478111267,GP_reflexive,simple_question
2757,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.8729261159896851,0.12707391381263733,5,0.7674752473831177,0.11172317713499069,GP_reflexive,simple_question
2758,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.7391716837882996,0.26082828640937805,6,0.580944299697876,0.2049952745437622,GP_reflexive,simple_question
2759,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the jewelry sparkle brightly?,0.8892729878425598,0.11072707176208496,7,0.819348931312561,0.10202053934335709,GP_reflexive,simple_question
2760,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.2138141691684723,0.7861858010292053,0,0.16195693612098694,0.595508873462677,GP_reflexive,GP_question
2761,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.27617016434669495,0.7238298058509827,1,0.24140259623527527,0.632705569267273,GP_reflexive,GP_question
2762,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.1808774173259735,0.8191225528717041,2,0.126655712723732,0.5735738277435303,GP_reflexive,GP_question
2763,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.270994633436203,0.7290053963661194,3,0.22315575182437897,0.6003134846687317,GP_reflexive,GP_question
2764,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.18476751446723938,0.815232515335083,4,0.15466304123401642,0.6824052929878235,GP_reflexive,GP_question
2765,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.12707391381263733,0.8729261159896851,5,0.10948639363050461,0.7521098256111145,GP_reflexive,GP_question
2766,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.22724081575870514,0.7727591395378113,6,0.17342065274715424,0.5897373557090759,GP_reflexive,GP_question
2767,meta-llama/Llama-3.2-1B,While the thief hid the jewelry sparkled brightly.,Did the thief hide the jewelry?,0.12999047338962555,0.8700094819068909,7,0.10665181279182434,0.7138068675994873,GP_reflexive,GP_question
2768,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.837619960308075,0.16238002479076385,0,0.6856012344360352,0.1329098492860794,GP_reflexive,simple_question
2769,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.7490872144699097,0.25091278553009033,1,0.6287105679512024,0.21059167385101318,GP_reflexive,simple_question
2770,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.844579815864563,0.15542016923427582,2,0.6572799682617188,0.12095312029123306,GP_reflexive,simple_question
2771,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.7634837031364441,0.23651622235774994,3,0.6791147589683533,0.2103799283504486,GP_reflexive,simple_question
2772,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.8700094819068909,0.12999047338962555,4,0.7832715511322021,0.11703072488307953,GP_reflexive,simple_question
2773,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.8545611500740051,0.14543887972831726,5,0.7128521800041199,0.12132125347852707,GP_reflexive,simple_question
2774,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.7861851453781128,0.21381480991840363,6,0.6222018599510193,0.16921710968017578,GP_reflexive,simple_question
2775,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did the baby spit up on the bed?,0.8729261159896851,0.12707391381263733,7,0.7521098256111145,0.10948639363050461,GP_reflexive,simple_question
2776,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.12140797823667526,0.8785920739173889,0,0.07094733417034149,0.5134239792823792,GP_reflexive,GP_question
2777,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.25583937764167786,0.7441606521606445,1,0.21724069118499756,0.6318885087966919,GP_reflexive,GP_question
2778,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.11596091091632843,0.8840391039848328,2,0.07122772932052612,0.5430114269256592,GP_reflexive,GP_question
2779,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.20097514986991882,0.7990248799324036,3,0.12743255496025085,0.5066386461257935,GP_reflexive,GP_question
2780,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.1390841156244278,0.8609158992767334,4,0.10857822746038437,0.6720877289772034,GP_reflexive,GP_question
2781,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.12140755355358124,0.8785924315452576,5,0.0832592323422432,0.602523684501648,GP_reflexive,GP_question
2782,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.17328819632530212,0.8267117738723755,6,0.10137803852558136,0.48364758491516113,GP_reflexive,GP_question
2783,meta-llama/Llama-3.2-1B,While Anna dressed the baby spit up on the bed.,Did Anna dress the baby?,0.10087861120700836,0.8991213440895081,7,0.07724147289991379,0.6884458065032959,GP_reflexive,GP_question
2784,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,0.799024224281311,0.20097574591636658,0,0.5433773994445801,0.13667379319667816,GP_reflexive,simple_question
2785,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,0.7185943722724915,0.28140559792518616,1,0.6085938215255737,0.238328754901886,GP_reflexive,simple_question
2786,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,0.8267117738723755,0.17328819632530212,2,0.48637810349464417,0.10195039212703705,GP_reflexive,simple_question
2787,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,0.7861858010292053,0.2138141691684723,3,0.6447022557258606,0.17533576488494873,GP_reflexive,simple_question
2788,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,0.8304110169410706,0.16958898305892944,4,0.6674287915229797,0.13630427420139313,GP_reflexive,simple_question
2789,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,0.8640046119689941,0.13599540293216705,5,0.7225198149681091,0.11372552067041397,GP_reflexive,simple_question
2790,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,,,6,0.0,0.0,GP_reflexive,simple_question
2791,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the dog bark loudly?,0.8918110132217407,0.10818894952535629,7,0.7869514226913452,0.09546804428100586,GP_reflexive,simple_question
2792,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.20519043505191803,0.7948095798492432,0,0.1262545883655548,0.48904988169670105,GP_reflexive,GP_question
2793,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.2460496872663498,0.753950297832489,1,0.22337569296360016,0.6844722032546997,GP_reflexive,GP_question
2794,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.1588689386844635,0.8411310911178589,2,0.11521974205970764,0.6100305318832397,GP_reflexive,GP_question
2795,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.19682620465755463,0.8031737804412842,3,0.17315691709518433,0.7065883278846741,GP_reflexive,GP_question
2796,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.33111974596977234,0.66888028383255,4,0.22168892621994019,0.44782397150993347,GP_reflexive,GP_question
2797,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.14543840289115906,0.8545615673065186,5,0.12184023857116699,0.7159043550491333,GP_reflexive,GP_question
2798,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.20946969091892242,0.7905303239822388,6,0.16955524682998657,0.6398947238922119,GP_reflexive,GP_question
2799,meta-llama/Llama-3.2-1B,While the boy washed the dog barked loudly.,Did the boy wash the dog?,0.09625189006328583,0.903748095035553,7,0.08799951523542404,0.8262631893157959,GP_reflexive,GP_question
2800,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.799024224281311,0.20097574591636658,0,0.6047906875610352,0.15212087333202362,GP_reflexive,simple_question
2801,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.7587495446205139,0.24125050008296967,1,0.6498672962188721,0.20663052797317505,GP_reflexive,simple_question
2802,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.8670357465744019,0.13296423852443695,2,0.5177909135818481,0.07940580695867538,GP_reflexive,simple_question
2803,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.8191231489181519,0.18087686598300934,3,0.7068754434585571,0.15609058737754822,GP_reflexive,simple_question
2804,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.8729261159896851,0.12707391381263733,4,0.6946197748184204,0.10111742466688156,GP_reflexive,simple_question
2805,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.8785920739173889,0.12140797823667526,5,0.6403641700744629,0.08848852664232254,GP_reflexive,simple_question
2806,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.6803130507469177,0.3196869194507599,6,0.33470088243484497,0.15727978944778442,GP_reflexive,simple_question
2807,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the horse stand in the stall?,0.886682391166687,0.11331754177808762,7,0.7537082433700562,0.09632351249456406,GP_reflexive,simple_question
2808,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the jockey settle down the horse?,0.13296423852443695,0.8670357465744019,0,0.09121151268482208,0.5947737693786621,GP_reflexive,GP_question
2809,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the jockey settle down the horse?,0.24125118553638458,0.7587487697601318,1,0.2161056101322174,0.6796644926071167,GP_reflexive,GP_question
2810,meta-llama/Llama-3.2-1B,While the jockey settled down the horse stood in the stall.,Did the jockey settle down the horse?,0.12999047338962555,0.8700094819068909,2,0.09298393130302429,0.6223294734954834,GP_reflexive,GP_question
