,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
2588,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.37920073233544827,0.6207993254065514,4,1.4447222042690555e-05,2.3651920798783976e-05,nonGP_reflexive,GP_question
2589,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.4730111099779606,0.5269887950271368,5,2.209192348345823e-05,2.4612944230284484e-05,nonGP_reflexive,GP_question
2590,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.4124580845236778,0.5875419173389673,6,1.685275628915406e-05,2.400656273948698e-05,nonGP_reflexive,GP_question
2591,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.48516065813601017,0.5148392915725708,7,1.986148129162757e-05,2.107646355398174e-05,nonGP_reflexive,GP_question
2592,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.900101687759161,0.09989826381206512,0,7.841245201234415e-05,8.702647079417147e-06,nonGP_reflexive,simple_question
2593,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.6683243848383427,0.3316755946725607,1,2.7455509325591265e-05,1.3625603457967372e-05,nonGP_reflexive,simple_question
2594,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9030545558780432,0.09694548370316625,2,8.478600148009718e-05,9.102019532747363e-06,nonGP_reflexive,simple_question
2595,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.8765521012246609,0.12344793183729053,3,7.197746185738652e-05,1.0136841240182548e-05,nonGP_reflexive,simple_question
2596,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.6731829382479191,0.32681708969175816,4,2.8028831138726673e-05,1.3607447442609555e-05,nonGP_reflexive,simple_question
2597,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.9074750505387783,0.09252493781968951,5,8.77734466939728e-05,8.94926336059143e-06,nonGP_reflexive,simple_question
2598,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.888516953215003,0.1114830607548356,6,7.061920632622787e-05,8.86065845406847e-06,nonGP_reflexive,simple_question
2599,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.8948280028998852,0.10517194913700223,7,7.043120240268763e-05,8.278000791506201e-06,nonGP_reflexive,simple_question
2600,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.35329066775739193,0.6467093415558338,0,1.4191203206337377e-05,2.5977430368584464e-05,nonGP_reflexive,GP_question
2601,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.4103311374783516,0.5896688941866159,1,1.4294160223471408e-05,2.0541512014915497e-05,nonGP_reflexive,GP_question
2602,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.16081428155303001,0.8391857352107763,2,1.1871646563577087e-05,6.195044329615484e-05,nonGP_reflexive,GP_question
2603,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.408183328807354,0.5918166860938072,3,1.600866039552784e-05,2.3210631184156227e-05,nonGP_reflexive,GP_question
2604,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.396696574985981,0.6033034678548574,4,1.400974542775657e-05,2.130627831320453e-05,nonGP_reflexive,GP_question
2605,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.45772615633904934,0.5422738343477249,5,1.78987971821698e-05,2.1204926213158615e-05,nonGP_reflexive,GP_question
2606,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.4181287605315447,0.5818712376058102,6,1.455897790947347e-05,2.026038941949082e-05,nonGP_reflexive,GP_question
2607,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.4463211726397276,0.5536787677556276,7,1.544726779911798e-05,1.916293604153907e-05,nonGP_reflexive,GP_question
2608,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.8897809851914644,0.11021903902292252,0,9.056125691131456e-05,1.121801341241735e-05,nonGP_reflexive,simple_question
2609,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.6794623788446188,0.3205376025289297,1,3.2174063221646065e-05,1.5178173214280832e-05,nonGP_reflexive,simple_question
2610,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.8880416769534349,0.11195820616558194,2,8.891124980436871e-05,1.1209320518901222e-05,nonGP_reflexive,simple_question
2611,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.8545532617717981,0.14544680947437882,3,7.806917687958048e-05,1.3287542969919741e-05,nonGP_reflexive,simple_question
2612,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.6903772540390491,0.30962275341153145,4,2.929379843408242e-05,1.313778358280615e-05,nonGP_reflexive,simple_question
2613,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.8889020811766386,0.11109795840457082,5,9.538772337691626e-05,1.1921876932774467e-05,nonGP_reflexive,simple_question
2614,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.8679110258817673,0.1320889489725232,6,7.154306763368368e-05,1.0888268036524096e-05,nonGP_reflexive,simple_question
2615,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the bone go bad?,0.87139942497015,0.128600531257689,7,7.117882546481269e-05,1.0504522094834101e-05,nonGP_reflexive,simple_question
2616,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.1165161794051528,0.883483836427331,0,1.1469020535059826e-05,8.696383611095371e-05,nonGP_reflexive,GP_question
2617,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.3116284906864166,0.6883714348077774,1,1.3705575213407428e-05,3.0274916412054154e-05,nonGP_reflexive,GP_question
2618,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.3459793645888567,0.6540206708014011,2,1.5889185988271493e-05,3.0036058660698473e-05,nonGP_reflexive,GP_question
2619,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.12334232404828072,0.8766576759517193,3,9.991017520860623e-06,7.101132769093965e-05,nonGP_reflexive,GP_question
2620,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.3024891223758459,0.697510851547122,4,1.1534647057942493e-05,2.6597787496029923e-05,nonGP_reflexive,GP_question
2621,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.1057803095318377,0.8942196369171143,5,1.2579958024616644e-05,0.00010634536374709569,nonGP_reflexive,GP_question
2622,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.3320509735494852,0.6679490581154823,6,1.4357918473706377e-05,2.8882185461043264e-05,nonGP_reflexive,GP_question
2623,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The bone went bad while the dog moved.,Did the dog move the bone?,0.36519406735897064,0.6348058748990297,7,1.9569961750676157e-05,3.401787648726895e-05,nonGP_reflexive,GP_question
2624,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8817218858748674,0.11827810760587454,0,6.0246141629249905e-05,8.081686559080481e-06,nonGP_reflexive,simple_question
2625,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8575966022908688,0.14240336185321212,1,5.708790899916494e-05,9.479410778112651e-06,nonGP_reflexive,simple_question
2626,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8791271317750216,0.12087281979620457,2,6.050574290838995e-05,8.319046912674821e-06,nonGP_reflexive,simple_question
2627,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8554104473441839,0.1445895852521062,3,5.317231023127533e-05,8.987687749595352e-06,nonGP_reflexive,simple_question
2628,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8621236737817526,0.13787634065374732,4,4.910205348096497e-05,7.852715896206064e-06,nonGP_reflexive,simple_question
2629,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8927854653447866,0.10721453791484237,5,6.775091992494708e-05,8.13620266626458e-06,nonGP_reflexive,simple_question
2630,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8642827812582254,0.1357172536663711,6,5.459198519019992e-05,8.572511490001489e-06,nonGP_reflexive,simple_question
2631,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the valley keep on living quietly?,0.8823422994464636,0.11765772430226207,7,5.640811582452443e-05,7.521854399783479e-06,nonGP_reflexive,simple_question
2632,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.10735162114724517,0.8926483951508999,0,1.0278637091687415e-05,8.546874846615538e-05,nonGP_reflexive,GP_question
2633,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.3177940957248211,0.6822058595716953,1,1.4198235476214904e-05,3.047922996302077e-05,nonGP_reflexive,GP_question
2634,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.10925018135458231,0.8907497953623533,2,1.1066323679642665e-05,9.022709036798915e-05,nonGP_reflexive,GP_question
2635,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.3450668007135391,0.6549332458525896,3,1.7962669346616167e-05,3.409296289191843e-05,nonGP_reflexive,GP_question
2636,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.31317511666566133,0.6868249140679836,4,1.267472805466241e-05,2.7796967856374977e-05,nonGP_reflexive,GP_question
2637,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.0995875303633511,0.9004125203937292,5,1.154719160467721e-05,0.0001044029868353391,nonGP_reflexive,GP_question
2638,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.12745042517781258,0.8725495375692844,6,1.0088697138144198e-05,6.906911437454255e-05,nonGP_reflexive,GP_question
2639,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The valley kept on living quietly while the river flooded.,Did the river flood the valley?,0.36638770811259747,0.6336122509092093,7,1.8500348119232513e-05,3.199356251570862e-05,nonGP_reflexive,GP_question
2640,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.9060662873089314,0.0939337071031332,0,8.017754430511559e-05,8.312166983159841e-06,nonGP_reflexive,simple_question
2641,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.880783723667264,0.1192162991501391,1,7.29919931927725e-05,9.879650122002204e-06,nonGP_reflexive,simple_question
2642,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.9067430235445499,0.09325699461624026,2,8.403363881370751e-05,8.642719137696986e-06,nonGP_reflexive,simple_question
2643,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.8775961361825466,0.12240392481908202,3,7.024227602414612e-05,9.797138204703515e-06,nonGP_reflexive,simple_question
2644,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.6668625418096781,0.3331373631954193,4,3.0286169021565e-05,1.5129735572827485e-05,nonGP_reflexive,simple_question
2645,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.9080413058400154,0.09195867413654923,5,9.182135704577377e-05,9.298883696828852e-06,nonGP_reflexive,simple_question
2646,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.8908657915890217,0.10913415066897869,6,7.280833551703836e-05,8.919273795982008e-06,nonGP_reflexive,simple_question
2647,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the window move on its axis?,0.8954360820353031,0.10456392867490649,7,7.223817556223366e-05,8.435563131570234e-06,nonGP_reflexive,simple_question
2648,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the log break the window?,0.3038591090589762,0.6961408369243145,0,1.709386748416364e-05,3.916203047538147e-05,nonGP_reflexive,GP_question
2649,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the log break the window?,0.33745315857231617,0.6625468749552965,1,1.3115966567056603e-05,2.5751550424502057e-05,nonGP_reflexive,GP_question
2650,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The window moved on its axis while the log broke.,Did the log break the window?,0.34361523389816284,0.6563847865909338,2,1.9172366023667564e-05,3.662366725620814e-05,nonGP_reflexive,GP_question
