,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
1103,google/gemma-2-2b,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0218613073001855,0.9781386349350214,7,1.4338946719171529e-06,6.415663108327863e-05,GP_prob,GP_question
1104,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.538988383486867,0.4610116047844388,0,1.861667496427799e-05,1.592335442147801e-05,GP_improb,simple_question
1105,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9763745442032814,0.0236255212841168,1,6.226174809853546e-05,1.5065593907184224e-06,GP_improb,simple_question
1106,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9892047382891178,0.0107953157572585,2,0.0001078506702469,1.176988019375336e-06,GP_improb,simple_question
1107,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9793597254902124,0.0206402917429348,3,7.15692711992233e-05,1.5083432003607863e-06,GP_improb,simple_question
1108,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9866672176867723,0.0133327646077569,4,9.719900072013844e-05,1.3134433027547806e-06,GP_improb,simple_question
1109,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.986417880281806,0.0135821321623036,5,7.914026286925946e-05,1.089693917409447e-06,GP_improb,simple_question
1110,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.977480886504054,0.0225190865479311,6,9.017627633056692e-05,2.077470168808855e-06,GP_improb,simple_question
1111,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9797748029232024,0.0202251891548008,7,6.445895530760026e-05,1.3306064510440112e-06,GP_improb,simple_question
1112,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0127267303460255,0.9872732926160096,0,1.2619306644841378e-06,9.789399314286128e-05,GP_improb,GP_question
1113,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0208746246059204,0.9791253786534072,1,1.4539528963908432e-06,6.819774080213392e-05,GP_improb,GP_question
1114,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0117527217375346,0.988247249275446,2,1.3169224867764256e-06,0.0001107356370084,GP_improb,GP_question
1115,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0286691596585241,0.971330838277936,3,1.6781648845518364e-06,5.685738165084331e-05,GP_improb,GP_question
1116,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0143059830980601,0.9856940750032664,4,1.2272452151789494e-06,8.455820022845728e-05,GP_improb,GP_question
1117,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0126237152564895,0.9873762875795364,5,1.0508878004446018e-06,8.219622873184562e-05,GP_improb,GP_question
1118,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0173651179500244,0.982634898275137,6,1.5826614474008555e-06,8.955761325069034e-05,GP_improb,GP_question
1119,google/gemma-2-2b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0183628814637822,0.9816370904445648,7,1.2254974340294117e-06,6.55122568105071e-05,GP_improb,GP_question
1120,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.986382057890296,0.0136179534625935,0,0.0001088820847598,1.503222117723942e-06,nonGP_prob,simple_question
1121,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9790982622653246,0.0209017243560584,1,8.508429857556621e-05,1.8163738481837785e-06,nonGP_prob,simple_question
1122,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9884424582123756,0.0115575287213971,2,0.0001249006782018,1.4604219221970465e-06,nonGP_prob,simple_question
1123,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9596970696002244,0.0403030224821328,3,6.332475038561824e-05,2.659358931543107e-06,nonGP_prob,simple_question
1124,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.989175347611308,0.0108245981471495,4,0.0001041713580889,1.1399526827811848e-06,nonGP_prob,simple_question
1125,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9850432612001896,0.0149567958055463,5,0.0001080753479527,1.6410049578397147e-06,nonGP_prob,simple_question
1126,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9791797529906034,0.0208203080023561,6,0.00011971405047,2.5454809361039944e-06,nonGP_prob,simple_question
1127,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9858920760452748,0.0141079853961009,7,0.0001214898632042,1.738503857391495e-06,nonGP_prob,simple_question
1128,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0150465752427139,0.9849534146487712,0,1.7299165234914426e-06,0.000113240850851,nonGP_prob,GP_question
1129,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0204377779743917,0.9795621894299984,1,1.708662984712341e-06,8.189449943074578e-05,nonGP_prob,GP_question
1130,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.4633217236847589,0.5366782424971461,2,2.0827579858585067e-05,2.412515743799304e-05,nonGP_prob,GP_question
1131,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0269718388191539,0.973028214648366,3,2.145737231432593e-06,7.740899354757858e-05,nonGP_prob,GP_question
1132,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0160184381213889,0.983981491997838,4,1.4407086579617189e-06,8.849992866544198e-05,nonGP_prob,GP_question
1133,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0140986002157663,0.9859014675021172,5,1.6978809757467472e-06,0.0001187311665944,nonGP_prob,GP_question
1134,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0177179927359695,0.9822819996625184,6,2.204932518710045e-06,0.0001222410282935,nonGP_prob,GP_question
1135,google/gemma-2-2b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0188774882646393,0.9811224937438964,7,1.8799589590781749e-06,9.77073905232828e-05,nonGP_prob,GP_question
1136,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9894230458885432,0.0105769490198443,0,0.000116544408911,1.2458617204788735e-06,nonGP_improb,simple_question
1137,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9771345444023608,0.0228654611920346,1,9.93350347471278e-05,2.324491955692651e-06,nonGP_improb,simple_question
1138,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9885054361075164,0.0114946160687042,2,0.0001334024016159,1.5512401971454437e-06,nonGP_improb,simple_question
1139,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9677453711628914,0.0322546230142595,3,7.794168777763844e-05,2.597769863073833e-06,nonGP_improb,simple_question
1140,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.990877065807581,0.0091229427233603,4,9.513649683867698e-05,8.759156582924146e-07,nonGP_improb,simple_question
1141,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9845570549368858,0.0154429201620447,5,0.0001123683059631,1.762513065681033e-06,nonGP_improb,simple_question
1142,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9810858201235532,0.0189141450511287,6,0.0001268744917979,2.445986339070682e-06,nonGP_improb,simple_question
1143,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9864494372159244,0.0135505426853698,7,0.0001040460631429,1.429247765363689e-06,nonGP_improb,simple_question
1144,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.5404772762360439,0.4595227306708693,0,1.7571977195428523e-05,1.4939985391038135e-05,nonGP_improb,GP_question
1145,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.673792700446592,0.3262072536163032,1,1.868198787284389e-05,9.044621393172749e-06,nonGP_improb,GP_question
1146,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.6024536589194645,0.3975463360548019,2,2.0352714518658905e-05,1.3430323264174149e-05,nonGP_improb,GP_question
1147,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.0303894379432279,0.9696106687188148,3,2.672934619755697e-06,8.528311707323155e-05,nonGP_improb,GP_question
1148,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.3797419076801351,0.6202580975368619,4,1.2821328494477216e-05,2.0941940078955668e-05,nonGP_improb,GP_question
1149,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.648339749418021,0.3516602944582701,5,1.7095111084592735e-05,9.272409826621695e-06,nonGP_improb,GP_question
1150,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.7156074116532558,0.2843925771303475,6,2.72355256701525e-05,1.0823785245861473e-05,nonGP_improb,GP_question
1151,google/gemma-2-2b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.5495231819027966,0.4504768867045641,7,1.390413416408706e-05,1.1398046154909023e-05,nonGP_improb,GP_question
1152,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9827236980199814,0.0172763372791423,0,9.500729584033252e-05,1.6702336478852082e-06,GP_prob,simple_question
1153,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9757935181260108,0.0242065054090324,1,6.648509213391662e-05,1.6492954619026762e-06,GP_prob,simple_question
1154,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9825996030122042,0.0174003795970998,2,0.0001067248549588,1.8899386706759448e-06,GP_prob,simple_question
1155,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9664897974580526,0.033510152296723,3,6.468642038726102e-05,2.2428088666384127e-06,GP_prob,simple_question
1156,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9833616372197866,0.0166384231342598,4,8.274625929516333e-05,1.4000619944982057e-06,GP_prob,simple_question
1157,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9836408756673336,0.0163591994496248,5,8.817881439426856e-05,1.4665257914417196e-06,GP_prob,simple_question
1158,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.3900396265089512,0.6099603699774012,6,1.253483094387775e-05,1.9602497742080943e-05,GP_prob,simple_question
1159,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9782920181751252,0.0217078853744916,7,7.57138906237742e-05,1.680059154296178e-06,GP_prob,simple_question
1160,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0156790422432694,0.9843209981918336,0,1.4938707612821716e-06,9.378432810080994e-05,GP_prob,GP_question
1161,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0341389064362702,0.9658610969781876,1,1.8263729554952149e-06,5.167191386590275e-05,GP_prob,GP_question
1162,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0164356686303573,0.983564304187894,2,1.6048742146554124e-06,9.604093634152376e-05,GP_prob,GP_question
1163,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0464823083456299,0.9535177256911992,3,2.091045325939441e-06,4.289478908958699e-05,GP_prob,GP_question
1164,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0148695756089547,0.9851303808391094,4,1.1420337674046814e-06,7.566135172965005e-05,GP_prob,GP_question
1165,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0199383784170442,0.980061586946249,5,1.3897387809177385e-06,6.831195844370086e-05,GP_prob,GP_question
1166,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0278137715052461,0.9721863362938166,6,2.1554525205777744e-06,7.534043311352434e-05,GP_prob,GP_question
1167,google/gemma-2-2b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0281641433089795,0.971835920587182,7,1.6015538067242856e-06,5.526344250483817e-05,GP_prob,GP_question
1168,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9790463093668222,0.0209536168567767,0,9.56986464188958e-05,2.0481487690360083e-06,GP_improb,simple_question
1169,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9727186560630798,0.0272814069457351,1,6.19174696794289e-05,1.7365716351213605e-06,GP_improb,simple_question
1170,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.5337563185021281,0.4662436972988213,2,2.0088648170712983e-05,1.7547717591690143e-05,GP_improb,simple_question
1171,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9612213354557751,0.0387786964750067,3,6.405100157280685e-05,2.584018927331051e-06,GP_improb,simple_question
1172,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9819064605981112,0.0180935814615315,4,7.439622970650817e-05,1.3708985965073662e-06,GP_improb,simple_question
1173,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9821746461093426,0.0178253160566603,5,8.290235678032332e-05,1.5045803597358052e-06,GP_improb,simple_question
1174,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9740318804979324,0.0259681299844889,6,9.843673160503386e-05,2.62436771325826e-06,GP_improb,simple_question
1175,google/gemma-2-2b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.9750247355550528,0.0249752264485203,7,6.914386983680743e-05,1.7711179330113797e-06,GP_improb,simple_question
