,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
1113,google/gemma-2-27b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9197886496770344,0.0802113274079676,1,3.39081661062089e-05,2.957004471051939e-06,GP_improb,GP_question
1114,google/gemma-2-27b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.8860933140252717,0.1139066400457666,2,1.386765907678702e-05,1.7826772460008205e-06,GP_improb,GP_question
1115,google/gemma-2-27b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9103238856482474,0.089676090940074,3,2.8794220585886893e-05,2.8365213872578966e-06,GP_improb,GP_question
1116,google/gemma-2-27b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.7713148395033347,0.2286850705392282,4,6.256821212867723e-06,1.855068162562998e-06,GP_improb,GP_question
1117,google/gemma-2-27b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9426852604819052,0.0573148088927633,5,3.598408088459844e-05,2.1878147851232257e-06,GP_improb,GP_question
1118,google/gemma-2-27b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.960560746636417,0.0394391767122377,6,2.5276836375885216e-05,1.037828856109497e-06,GP_improb,GP_question
1119,google/gemma-2-27b,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9399560075550624,0.0600439350037884,7,3.2865866651635335e-05,2.099455632049676e-06,GP_improb,GP_question
1120,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.775361349566488,0.2246386829976553,0,3.0964166332001477e-06,8.970978072336111e-07,nonGP_prob,simple_question
1121,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9055911042830758,0.0944088120454665,1,1.0234754603700297e-05,1.0669837903428546e-06,nonGP_prob,simple_question
1122,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.7636107326100046,0.2363892805087289,2,3.84409996647783e-06,1.1900096622853808e-06,nonGP_prob,simple_question
1123,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9025137379510966,0.0974863645834961,3,7.914607721462054e-06,8.549081658351079e-07,nonGP_prob,simple_question
1124,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.8611135585472169,0.1388865169975598,4,3.465049736072921e-06,5.588678357575182e-07,nonGP_prob,simple_question
1125,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9032970522211484,0.09670303340106,5,7.878146274590972e-06,8.433999995000187e-07,nonGP_prob,simple_question
1126,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.6945682569841907,0.305431674281301,6,2.416965973564848e-06,1.0628442798136046e-06,nonGP_prob,simple_question
1127,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.933896517372034,0.0661034752473269,7,9.593808013947e-06,6.790732153678202e-07,nonGP_prob,simple_question
1128,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.3503625482310106,0.649637464982078,0,1.6187339082975386e-06,3.0014344066343424e-06,nonGP_prob,GP_question
1129,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.1569063137793309,0.8430937034029,1,1.5096270115897888e-06,8.111573745183407e-06,nonGP_prob,GP_question
1130,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.2941579671695712,0.7058420222103692,2,1.3712381630231786e-06,3.2903320889834595e-06,nonGP_prob,GP_question
1131,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.1225547821033945,0.8774452621867965,3,8.743934794343256e-07,6.260321465027677e-06,nonGP_prob,GP_question
1132,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.1968074511147092,0.8031925703976199,4,7.518314809915188e-07,3.0683056051309147e-06,nonGP_prob,GP_question
1133,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.1804797796738181,0.8195201951682236,5,1.4169735588232497e-06,6.434174142583532e-06,nonGP_prob,GP_question
1134,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.327533782251692,0.6724662661468983,6,1.367175215304652e-06,2.8069750327521827e-06,nonGP_prob,GP_question
1135,google/gemma-2-27b,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0909467362990368,0.9090532585697702,7,9.567798592631829e-07,9.563442195363852e-06,nonGP_prob,GP_question
1136,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.7060756944941247,0.2939243561151521,0,2.7110021066246027e-06,1.128532898146906e-06,nonGP_improb,simple_question
1137,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.8219758327103364,0.1780240793487451,1,9.548343706105526e-06,2.067986811801978e-06,nonGP_improb,simple_question
1138,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.6504245101807626,0.3495755710180032,2,3.457634704937213e-06,1.8583318536833397e-06,nonGP_improb,simple_question
1139,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.8091785146891652,0.1908215090050684,3,8.303856917007274e-06,1.9582262494091703e-06,nonGP_improb,simple_question
1140,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.8361699603395465,0.1638299969536699,4,2.8616001046093413e-06,5.606706301184895e-07,nonGP_improb,simple_question
1141,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.853399671653051,0.1466002764643157,5,8.954513127521196e-06,1.5382405819220206e-06,nonGP_improb,simple_question
1142,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.5666512182064096,0.433348739073501,6,2.291903235253568e-06,1.7527421600205668e-06,nonGP_improb,simple_question
1143,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9003727251932219,0.0996272948960278,7,9.115514969357166e-06,1.0086424342177844e-06,nonGP_improb,simple_question
1144,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.967807342257014,0.0321926678380248,0,3.028548654778845e-05,1.0074015280311805e-06,nonGP_improb,GP_question
1145,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9833870815370738,0.0166129657562288,1,7.30218614288821e-05,1.2336035495322717e-06,nonGP_improb,GP_question
1146,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9877185199309934,0.0122815360555414,2,3.6012590942180505e-05,4.477894141461743e-07,nonGP_improb,GP_question
1147,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.974054042489908,0.0259459092903475,3,3.679855243158932e-05,9.802041481008568e-07,nonGP_improb,GP_question
1148,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.988313649414816,0.0116862964167531,4,3.0722674817322594e-05,3.632796710555976e-07,nonGP_improb,GP_question
1149,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9889918687725904,0.0110082283246222,5,6.669285475273129e-05,7.423418581232446e-07,nonGP_improb,GP_question
1150,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.986628515890444,0.0133715086590643,6,3.724730776593815e-05,5.048026427082473e-07,nonGP_improb,GP_question
1151,google/gemma-2-27b,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9864284548960032,0.0135715096295688,7,4.990672558854338e-05,6.866282457620944e-07,nonGP_improb,GP_question
1152,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.5454977264530427,0.454502182343034,0,3.563203096287231e-06,2.96881799338424e-06,GP_prob,simple_question
1153,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.6420674091178284,0.3579326209694405,1,6.337854049369776e-06,3.533156440180863e-06,GP_prob,simple_question
1154,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.537753419411608,0.4622466134757181,2,3.3272553308767933e-06,2.86007028434568e-06,GP_prob,simple_question
1155,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.7052921870037494,0.2947078409646873,3,6.066756531439375e-06,2.5350070101569905e-06,GP_prob,simple_question
1156,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.5204685122728137,0.4795314646638128,4,2.6466176202470475e-06,2.438450116412502e-06,GP_prob,simple_question
1157,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.607151829383767,0.3928480531884388,5,6.6991684761087e-06,4.334592116234098e-06,GP_prob,simple_question
1158,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.509615343573202,0.4903847344101511,6,3.140220986796191e-06,3.021723068874366e-06,GP_prob,simple_question
1159,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.8026385580138822,0.1973614645140023,7,7.782908102848575e-06,1.913745606240007e-06,GP_prob,simple_question
1160,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.7235648592052514,0.276435165301736,0,6.160183882059203e-06,2.3534746226210133e-06,GP_prob,GP_question
1161,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.7382749548387753,0.2617249835799242,1,1.427162701348822e-05,5.059418012894664e-06,GP_prob,GP_question
1162,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.6206303958210474,0.3793696203926977,2,4.1228560348364505e-06,2.5201574182351003e-06,GP_prob,GP_question
1163,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.8065905735777685,0.1934095274903242,3,1.657109123093991e-05,3.973523560498338e-06,GP_prob,GP_question
1164,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.6484232142473368,0.3515767716981379,4,3.5442451559850564e-06,1.921699003862927e-06,GP_prob,GP_question
1165,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.8321766874989455,0.16782339363332,5,2.0433422787281715e-05,4.120767028576106e-06,GP_prob,GP_question
1166,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.8482260306793097,0.1517739650548888,6,1.0107837384224012e-05,1.8086059078751768e-06,GP_prob,GP_question
1167,google/gemma-2-27b,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.519870981348011,0.4801290618457727,7,7.292882409042497e-06,6.735372957493348e-06,GP_prob,GP_question
1168,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.3185175352870288,0.6814824835290106,0,3.4969076087715267e-06,7.481790217210795e-06,GP_improb,simple_question
1169,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.3944195019633696,0.6055805354939044,1,6.08636763357851e-06,9.34483628332802e-06,GP_improb,simple_question
1170,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.3484653714109953,0.6515347058457216,2,2.6660667131278787e-06,4.984813920061484e-06,GP_improb,simple_question
1171,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.4598906831720484,0.5401093408725688,3,5.851336553348201e-06,6.871984379562834e-06,GP_improb,simple_question
1172,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.30039039975399,0.6996096774145018,4,2.307813276535285e-06,5.374900479657685e-06,GP_improb,simple_question
1173,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.4679864524744346,0.5320135040403355,5,8.730454361948435e-06,9.924902370031325e-06,GP_improb,simple_question
1174,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.3616764532921195,0.6383234502009497,6,3.280772938870876e-06,5.79024179323988e-06,GP_improb,simple_question
1175,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the trashbags block the sidewalk?,0.5277683847669863,0.472231544384351,7,5.667316273804887e-06,5.070947085876794e-06,GP_improb,simple_question
1176,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9466901846724488,0.0533098727179162,0,3.680420665929239e-05,2.072512782814897e-06,GP_improb,GP_question
1177,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9454518184532584,0.0545481801450264,1,5.2111449379793e-05,3.006588606150858e-06,GP_improb,GP_question
1178,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.8889316475740976,0.1110682895641907,2,1.694288917988329e-05,2.1169429622118995e-06,GP_improb,GP_question
1179,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9307761678932144,0.0692238749202012,3,4.110695470631488e-05,3.057214885974352e-06,GP_improb,GP_question
1180,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.8923874967841465,0.1076125259329359,4,1.5720287412550142e-05,1.8957008966793263e-06,GP_improb,GP_question
1181,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.951729504296266,0.0482704748869426,5,8.834629333143134e-05,4.480808439560804e-06,GP_improb,GP_question
1182,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9684133501533544,0.0315865335411409,6,4.515275864648503e-05,1.4727377749708788e-06,GP_improb,GP_question
1183,google/gemma-2-27b,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.9626760541643408,0.0373238439530947,7,7.165237632711984e-05,2.778028621465813e-06,GP_improb,GP_question
